NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_62	TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	11305	-0.044228918850421906	0.19699612	No	
row_63	C4orf47	chromosome 4 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:34346]	11606	-0.0669165775179863	0.18378745	No	
row_64	SRPRB	SRP receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:24085]	11811	-0.08118558675050735	0.17550486	No	
row_65	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	11856	-0.0840962678194046	0.17502338	No	
row_66	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	12103	-0.10178710520267487	0.16511172	No	
row_67	CLMP	CXADR like membrane protein [Source:HGNC Symbol;Acc:HGNC:24039]	12309	-0.11628121137619019	0.15746853	No	
row_68	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	12843	-0.15160293877124786	0.13464227	No	
row_69	CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	13285	-0.18344448506832123	0.11689287	No	
row_70	MAPRE1	microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	13454	-0.19595366716384888	0.11260193	No	
row_71	REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	13749	-0.21659024059772491	0.10261698	No	
row_72	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	14218	-0.25085675716400146	0.08488193	No	
row_73	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	14546	-0.2775307595729828	0.074494086	No	
row_74	TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	14559	-0.27837303280830383	0.07936887	No	
row_75	REEP4	receptor accessory protein 4 [Source:HGNC Symbol;Acc:HGNC:26176]	14607	-0.28243833780288696	0.08262931	No	
row_76	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	14736	-0.29119443893432617	0.08214092	No	
row_77	CFAP77	cilia and flagella associated protein 77 [Source:HGNC Symbol;Acc:HGNC:33776]	15068	-0.3206446170806885	0.07240443	No	
row_78	TOGARAM2	TOG array regulator of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33715]	15095	-0.3227420151233673	0.07747115	No	
row_79	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]	15239	-0.33536508679389954	0.07712243	No	
row_80	RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	15414	-0.35254210233688354	0.07560992	No	
row_81	CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	15719	-0.38130709528923035	0.068369105	No	
row_82	TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	15844	-0.39412644505500793	0.0700916	No	
row_83	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	15991	-0.40645554661750793	0.070990905	No	
row_84	DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	16180	-0.4262646734714508	0.070245616	No	
row_85	TRPV4	transient receptor potential cation channel subfamily V member 4 [Source:HGNC Symbol;Acc:HGNC:18083]	16485	-0.45920199155807495	0.0645314	No	
row_86	BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	16501	-0.4611406922340393	0.07284288	No	
row_87	TMEM214	transmembrane protein 214 [Source:HGNC Symbol;Acc:HGNC:25983]	16635	-0.47260788083076477	0.07566785	No	
row_88	FBXW11	F-box and WD repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:13607]	17039	-0.5166125297546387	0.06628714	No	
row_89	CFAP107	cilia and flagella associated protein 107 [Source:HGNC Symbol;Acc:HGNC:28567]	18108	-0.6620599627494812	0.027570667	No	
row_90	CFAP45	cilia and flagella associated protein 45 [Source:HGNC Symbol;Acc:HGNC:17229]	18450	-0.7276982069015503	0.025327653	No	
row_91	FHDC1	FH2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29363]	18662	-0.7682365775108337	0.030171162	No	
row_92	BCAS3	BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]	19090	-0.8682765960693359	0.026520787	No	
row_93	CCSAP	centriole, cilia and spindle associated protein [Source:HGNC Symbol;Acc:HGNC:29578]	19262	-0.9200007319450378	0.0362746	No	
row_94	SAA1	serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]	20482	-1.833785891532898	0.013213296	No	
