NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_14	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	5517	0.26299071311950684	-0.046951484	No	
row_15	ATP2A1	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]	5576	0.25580912828445435	-0.043284073	No	
row_16	TMEM38A	transmembrane protein 38A [Source:HGNC Symbol;Acc:HGNC:28462]	5729	0.2431780844926834	-0.045685057	No	
row_17	REEP5	receptor accessory protein 5 [Source:HGNC Symbol;Acc:HGNC:30077]	5810	0.23492249846458435	-0.043942057	No	
row_18	CCDC78	coiled-coil domain containing 78 [Source:HGNC Symbol;Acc:HGNC:14153]	5918	0.22469289600849152	-0.044127725	No	
row_19	ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	6324	0.18596325814723969	-0.06351455	No	
row_20	ATP2A3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3 [Source:HGNC Symbol;Acc:HGNC:813]	6528	0.16780294477939606	-0.071134605	No	
row_21	MANF	mesencephalic astrocyte derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:15461]	8164	0.02356112375855446	-0.1698461	No	
row_22	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	8910	-0.0375392772257328	-0.21407111	No	
row_23	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	9438	-0.08385289460420609	-0.24374405	No	
row_24	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	9464	-0.08586546033620834	-0.24284923	No	
row_25	FKBP1C	FKBP prolyl isomerase family member 1C [Source:HGNC Symbol;Acc:HGNC:21376]	9513	-0.08986464142799377	-0.24323991	No	
row_26	FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	9669	-0.10385756939649582	-0.24974051	No	
row_27	NOL3	nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]	9682	-0.10474603623151779	-0.24752471	No	
row_28	THBS4	thrombospondin 4 [Source:HGNC Symbol;Acc:HGNC:11788]	10133	-0.13916586339473724	-0.27096242	No	
row_29	CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	10818	-0.19888480007648468	-0.3069433	No	
row_30	HRC	histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]	11005	-0.2145717889070511	-0.31221512	No	
row_31	CALR	calreticulin [Source:HGNC Symbol;Acc:HGNC:1455]	11122	-0.2250768095254898	-0.312937	No	
row_32	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	11267	-0.23970776796340942	-0.3149493	No	
row_33	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase [Source:HGNC Symbol;Acc:HGNC:321]	11547	-0.26876044273376465	-0.32434997	No	
row_34	SLC30A7	solute carrier family 30 member 7 [Source:HGNC Symbol;Acc:HGNC:19306]	12171	-0.3363696038722992	-0.35275766	No	
row_35	CHERP	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	12180	-0.33752962946891785	-0.34375355	No	
row_36	ATP2A2	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:812]	12229	-0.3457051217556	-0.33695075	No	
row_37	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	12476	-0.3734128773212433	-0.34140313	No	
row_38	TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	12669	-0.39442455768585205	-0.3419827	No	
row_39	SLC2A4	solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]	13430	-0.4954964816570282	-0.37424296	No	
row_40	SYNE2	spectrin repeat containing nuclear envelope protein 2 [Source:HGNC Symbol;Acc:HGNC:17084]	13792	-0.5521367788314819	-0.38065976	No	
row_41	HSP90B1	heat shock protein 90 beta family member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	14204	-0.6223561763763428	-0.38814119	Yes	
row_42	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	14475	-0.6791114211082458	-0.38545695	Yes	
row_43	CMYA5	cardiomyopathy associated 5 [Source:HGNC Symbol;Acc:HGNC:14305]	14616	-0.708881139755249	-0.37403437	Yes	
row_44	POMT1	protein O-mannosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:9202]	14856	-0.7687485218048096	-0.36694562	Yes	
row_45	CLEC18B	C-type lectin domain family 18 member B [Source:HGNC Symbol;Acc:HGNC:33849]	15140	-0.8524134159088135	-0.36017877	Yes	
row_46	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	15310	-0.9305514693260193	-0.34428608	Yes	
row_47	P3H2	prolyl 3-hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:19317]	15394	-0.9673513174057007	-0.32213166	Yes	
row_48	ANK3	ankyrin 3 [Source:HGNC Symbol;Acc:HGNC:494]	15417	-0.9795233011245728	-0.2959275	Yes	
row_49	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	15639	-1.090287208557129	-0.278704	Yes	
row_50	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	15797	-1.1959285736083984	-0.2546203	Yes	
row_51	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	15840	-1.2277189493179321	-0.2226532	Yes	
row_52	RYR3	ryanodine receptor 3 [Source:HGNC Symbol;Acc:HGNC:10485]	15958	-1.32143235206604	-0.19260955	Yes	
row_53	CACNA1S	calcium voltage-gated channel subunit alpha1 S [Source:HGNC Symbol;Acc:HGNC:1397]	16146	-1.5588544607162476	-0.16014484	Yes	
row_54	HK2	hexokinase 2 [Source:HGNC Symbol;Acc:HGNC:4923]	16260	-1.7504626512527466	-0.117795	Yes	
row_55	JPH2	junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]	16402	-2.303071975708008	-0.06160922	Yes	
row_56	SLN	sarcolipin [Source:HGNC Symbol;Acc:HGNC:11089]	16419	-2.420300245285034	0.005470067	Yes	
