NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_44	SPAG8	sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]	2534	0.7219794988632202	0.28456104	Yes	
row_45	KIF3A	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	2535	0.7218088507652283	0.29013863	Yes	
row_46	STAU2	staufen double-stranded RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11371]	2576	0.713046669960022	0.29348987	Yes	
row_47	TRAK2	trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]	2762	0.6821005940437317	0.28877684	Yes	
row_48	DNAH2	dynein axonemal heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:2948]	2763	0.6818746328353882	0.29404584	Yes	
row_49	HAP1	huntingtin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4812]	2785	0.6777858734130859	0.29814997	Yes	
row_50	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	2802	0.6754042506217957	0.30250552	Yes	
row_51	TCHP	trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]	2838	0.6677168011665344	0.30577633	Yes	
row_52	PIERCE2	piercer of microtubule wall 2 [Source:HGNC Symbol;Acc:HGNC:44654]	2920	0.6552903652191162	0.30646864	Yes	
row_53	UNC13A	unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]	2934	0.6525211930274963	0.31080925	Yes	
row_54	AGTPBP1	ATP/GTP binding carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:17258]	2965	0.6490660309791565	0.31420577	Yes	
row_55	EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	3107	0.6275951266288757	0.31144607	Yes	
row_56	AP3M2	adaptor related protein complex 3 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:570]	3196	0.6124228835105896	0.31142935	Yes	
row_57	CFAP36	cilia and flagella associated protein 36 [Source:HGNC Symbol;Acc:HGNC:30540]	3228	0.6091921329498291	0.3144638	Yes	
row_58	ACTR10	actin related protein 10 [Source:HGNC Symbol;Acc:HGNC:17372]	3229	0.6091357469558716	0.3191707	Yes	
row_59	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	3495	0.56795734167099	0.30925834	Yes	
row_60	DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	3579	0.5545654296875	0.3090644	Yes	
row_61	ARL6	ADP ribosylation factor like GTPase 6 [Source:HGNC Symbol;Acc:HGNC:13210]	3607	0.5515168309211731	0.311869	Yes	
row_62	CFAP141	cilia and flagella associated protein 141 [Source:HGNC Symbol;Acc:HGNC:32305]	3616	0.5496422052383423	0.3156845	Yes	
row_63	CFAP52	cilia and flagella associated protein 52 [Source:HGNC Symbol;Acc:HGNC:16053]	3626	0.5484813451766968	0.31943706	Yes	
row_64	ACTR1A	actin related protein 1A [Source:HGNC Symbol;Acc:HGNC:167]	3629	0.5480376482009888	0.32356393	Yes	
row_65	SPAG17	sperm associated antigen 17 [Source:HGNC Symbol;Acc:HGNC:26620]	3647	0.5456912517547607	0.3268632	Yes	
row_66	PURA	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	3666	0.5436899065971375	0.33009306	Yes	
row_67	EIF4EBP2	eukaryotic translation initiation factor 4E binding protein 2 [Source:HGNC Symbol;Acc:HGNC:3289]	3723	0.5374014377593994	0.33122355	Yes	
row_68	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9391]	3854	0.5206091403961182	0.3282308	Yes	
row_69	DZIP1L	DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]	3897	0.5153564810752869	0.3299465	Yes	
row_70	ATG5	autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]	3955	0.5058324337005615	0.33077908	Yes	
row_71	KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	3993	0.5023282766342163	0.33266395	Yes	
row_72	MAP1LC3B	microtubule associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]	3995	0.502213716506958	0.33649072	Yes	
row_73	NME7	NME/NM23 family member 7 [Source:HGNC Symbol;Acc:HGNC:20461]	4003	0.5002952218055725	0.33997884	Yes	
row_74	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	4079	0.48982903361320496	0.3397164	Yes	
row_75	AK8	adenylate kinase 8 [Source:HGNC Symbol;Acc:HGNC:26526]	4136	0.4825671911239624	0.3404232	Yes	
row_76	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	4165	0.4784044027328491	0.34260887	Yes	
row_77	SPACA9	sperm acrosome associated 9 [Source:HGNC Symbol;Acc:HGNC:1367]	4247	0.4673096835613251	0.3418486	Yes	
row_78	EFHC1	EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16406]	4249	0.4671667516231537	0.34540457	Yes	
row_79	ODAD4	outer dynein arm docking complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25280]	4316	0.4597910940647125	0.34539568	Yes	
row_80	AP3S1	adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013]	4324	0.45839908719062805	0.3485601	Yes	
row_81	ARL8A	ADP ribosylation factor like GTPase 8A [Source:HGNC Symbol;Acc:HGNC:25192]	4326	0.457979679107666	0.35204506	Yes	
row_82	DTNBP1	dystrobrevin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17328]	4356	0.45489904284477234	0.35399514	Yes	
row_83	ABHD13	abhydrolase domain containing 13 [Source:HGNC Symbol;Acc:HGNC:20293]	4399	0.44946447014808655	0.35520166	Yes	
row_84	KIF1C	kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]	4405	0.44894713163375854	0.35840097	Yes	
row_85	MAP2K4	mitogen-activated protein kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6844]	4455	0.4434906542301178	0.35918358	Yes	
row_86	LCA5	lebercilin LCA5 [Source:HGNC Symbol;Acc:HGNC:31923]	4487	0.4402604401111603	0.36091262	Yes	
row_87	INPP5E	inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]	4916	0.39478328824043274	0.34086552	No	
row_88	HIP1R	huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]	5021	0.3821439743041992	0.33820593	No	
row_89	DNAH8	dynein axonemal heavy chain 8 [Source:HGNC Symbol;Acc:HGNC:2952]	5090	0.3733578324317932	0.33742124	No	
row_90	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	5285	0.3521590828895569	0.32967296	No	
row_91	DNHD1	dynein heavy chain domain 1 [Source:HGNC Symbol;Acc:HGNC:26532]	5324	0.34760144352912903	0.33030823	No	
row_92	WDPCP	WD repeat containing planar cell polarity effector [Source:HGNC Symbol;Acc:HGNC:28027]	5443	0.3334442675113678	0.32651678	No	
row_93	CEP162	centrosomal protein 162 [Source:HGNC Symbol;Acc:HGNC:21107]	5506	0.32708194851875305	0.32569832	No	
row_94	SPATA7	spermatogenesis associated 7 [Source:HGNC Symbol;Acc:HGNC:20423]	5516	0.32632601261138916	0.3277342	No	
row_95	CFAP53	cilia and flagella associated protein 53 [Source:HGNC Symbol;Acc:HGNC:26530]	5621	0.31362098455429077	0.32454512	No	
row_96	DNAI7	dynein axonemal intermediate chain 7 [Source:HGNC Symbol;Acc:HGNC:29599]	5623	0.31351470947265625	0.32691377	No	
row_97	SPAST	spastin [Source:HGNC Symbol;Acc:HGNC:11233]	5661	0.30980369448661804	0.32731092	No	
row_98	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	5686	0.3071420192718506	0.3283891	No	
row_99	MAK	male germ cell associated kinase [Source:HGNC Symbol;Acc:HGNC:6816]	5727	0.30411237478256226	0.32858038	No	
row_100	SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	5811	0.29638949036598206	0.32639143	No	
row_101	CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	5917	0.2865148186683655	0.32293892	No	
row_102	GLI1	GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]	5966	0.2825692892074585	0.32253203	No	
row_103	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	6043	0.2741456925868988	0.32054895	No	
row_104	STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]	6082	0.2705813944339752	0.32058907	No	
row_105	TRAF3IP1	TRAF3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17861]	6151	0.26486390829086304	0.31896603	No	
row_106	CHRNA2	cholinergic receptor nicotinic alpha 2 subunit [Source:HGNC Symbol;Acc:HGNC:1956]	6180	0.2630992829799652	0.319488	No	
row_107	SAPCD2	suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]	6241	0.25767987966537476	0.31824115	No	
row_108	TRIM46	tripartite motif containing 46 [Source:HGNC Symbol;Acc:HGNC:19019]	6283	0.2539009749889374	0.31799048	No	
row_109	ENKUR	enkurin, TRPC channel interacting protein [Source:HGNC Symbol;Acc:HGNC:28388]	6301	0.25238123536109924	0.31902328	No	
row_110	KIF3B	kinesin family member 3B [Source:HGNC Symbol;Acc:HGNC:6320]	6327	0.25030291080474854	0.31960827	No	
row_111	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	6397	0.2434966117143631	0.31776613	No	
row_112	HPCA	hippocalcin [Source:HGNC Symbol;Acc:HGNC:5144]	6415	0.24170787632465363	0.31871644	No	
row_113	GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	6530	0.23169627785682678	0.31435463	No	
row_114	DNAJB13	DnaJ heat shock protein family (Hsp40) member B13 [Source:HGNC Symbol;Acc:HGNC:30718]	6764	0.21332304179668427	0.30342883	No	
row_115	CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]	6779	0.21197175979614258	0.30431125	No	
row_116	DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	6851	0.2054436355829239	0.30206716	No	
row_117	GPSM2	G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]	6869	0.2039792388677597	0.3027259	No	
row_118	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]	6899	0.20200201869010925	0.3027218	No	
row_119	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	7058	0.1881854385137558	0.29564926	No	
row_120	BLOC1S1	biogenesis of lysosomal organelles complex 1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:4200]	7149	0.18149834871292114	0.29219475	No	
row_121	WDR11	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	7158	0.18084308505058289	0.29316044	No	
row_122	FMR1	fragile X messenger ribonucleoprotein 1 [Source:HGNC Symbol;Acc:HGNC:3775]	7206	0.17615070939064026	0.29198518	No	
row_123	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9388]	7261	0.17132416367530823	0.29039484	No	
row_124	TTLL3	tubulin tyrosine ligase like 3 [Source:HGNC Symbol;Acc:HGNC:24483]	7273	0.1703946441411972	0.2911179	No	
row_125	BBS1	Bardet-Biedl syndrome 1 [Source:HGNC Symbol;Acc:HGNC:966]	7318	0.1668820083141327	0.2900329	No	
row_126	DNAH7	dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]	7350	0.16358217597007751	0.28962398	No	
row_127	MGARP	mitochondria localized glutamic acid rich protein [Source:HGNC Symbol;Acc:HGNC:29969]	7492	0.1524612456560135	0.2831928	No	
row_128	RSPH1	radial spoke head component 1 [Source:HGNC Symbol;Acc:HGNC:12371]	7551	0.147823303937912	0.28120503	No	
row_129	NEK4	NIMA related kinase 4 [Source:HGNC Symbol;Acc:HGNC:11399]	7555	0.14760318398475647	0.28218368	No	
row_130	BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	7664	0.13943934440612793	0.27743277	No	
row_131	AP3M1	adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]	7684	0.13757716119289398	0.2774705	No	
row_132	HSBP1	heat shock factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5203]	8095	0.10558398067951202	0.2561601	No	
row_133	KIF17	kinesin family member 17 [Source:HGNC Symbol;Acc:HGNC:19167]	8106	0.10477351397275925	0.25643006	No	
row_134	PQBP1	polyglutamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9330]	8216	0.09640498459339142	0.25129265	No	
row_135	KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	8237	0.0946236178278923	0.2509445	No	
row_136	RSPH9	radial spoke head component 9 [Source:HGNC Symbol;Acc:HGNC:21057]	8244	0.09405063092708588	0.25134745	No	
row_137	GABARAP	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	8334	0.08676521480083466	0.24721488	No	
row_138	CFAP74	cilia and flagella associated protein 74 [Source:HGNC Symbol;Acc:HGNC:29368]	8351	0.08542239665985107	0.2470115	No	
row_139	DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	8550	0.06967038661241531	0.23686448	No	
row_140	AMBRA1	autophagy and beclin 1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:25990]	8554	0.06930343061685562	0.23723811	No	
row_141	CCDC103	coiled-coil domain containing 103 [Source:HGNC Symbol;Acc:HGNC:32700]	8782	0.052367690950632095	0.22539236	No	
row_142	SAXO1	stabilizer of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:28566]	8818	0.049618951976299286	0.22388695	No	
row_143	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	8906	0.043145228177309036	0.21952526	No	
row_144	ZC3H14	zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]	8938	0.04064127430319786	0.21816634	No	
row_145	CAMSAP3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	9233	0.015518386848270893	0.20242009	No	
row_146	RAB21	RAB21, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18263]	9301	0.010894641280174255	0.19888853	No	
row_147	PIK3R4	phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]	9368	0.00642891600728035	0.19537641	No	
row_148	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	9435	6.046897615306079E-4	0.19181928	No	
row_149	CFAP54	cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]	9485	-0.0023837450426071882	0.18919334	No	
row_150	DNAH3	dynein axonemal heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:2949]	9514	-0.003937665373086929	0.18771271	No	
row_151	TERF2	telomeric repeat binding factor 2 [Source:HGNC Symbol;Acc:HGNC:11729]	9688	-0.015558265149593353	0.17849672	No	
row_152	CFAP68	cilia and flagella associated protein 68 [Source:HGNC Symbol;Acc:HGNC:1163]	9690	-0.015744339674711227	0.17856441	No	
row_153	DYNLT4	dynein light chain Tctex-type 4 [Source:HGNC Symbol;Acc:HGNC:32315]	9752	-0.02136191539466381	0.17543752	No	
row_154	SNAPIN	SNAP associated protein [Source:HGNC Symbol;Acc:HGNC:17145]	9759	-0.021973267197608948	0.17528352	No	
row_155	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	9832	-0.027902569621801376	0.17161353	No	
row_156	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	9849	-0.02902700938284397	0.17097437	No	
row_157	SPG7	SPG7 matrix AAA peptidase subunit, paraplegin [Source:HGNC Symbol;Acc:HGNC:11237]	9864	-0.029962588101625443	0.17045037	No	
row_158	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	9910	-0.03303736820816994	0.16827716	No	
row_159	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	9913	-0.03324636444449425	0.16842613	No	
row_160	BLOC1S5	biogenesis of lysosomal organelles complex 1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:18561]	9979	-0.03784796595573425	0.16521077	No	
row_161	SPTBN5	spectrin beta, non-erythrocytic 5 [Source:HGNC Symbol;Acc:HGNC:15680]	10004	-0.03949397802352905	0.16422075	No	
row_162	WDR54	WD repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25770]	10133	-0.04784128814935684	0.15768272	No	
row_163	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	10216	-0.05468432232737541	0.15368001	No	
row_164	BLOC1S6	biogenesis of lysosomal organelles complex 1 subunit 6 [Source:HGNC Symbol;Acc:HGNC:8549]	10228	-0.055361825972795486	0.15351418	No	
row_165	OPA1	OPA1 mitochondrial dynamin like GTPase [Source:HGNC Symbol;Acc:HGNC:8140]	10360	-0.06652408838272095	0.14695862	No	
row_166	DNAH6	dynein axonemal heavy chain 6 [Source:HGNC Symbol;Acc:HGNC:2951]	10514	-0.07745275646448135	0.13930023	No	
row_167	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]	10590	-0.0840962678194046	0.13590257	No	
row_168	RSPH6A	radial spoke head 6 homolog A [Source:HGNC Symbol;Acc:HGNC:14241]	10780	-0.09786269068717957	0.1264591	No	
row_169	CFAP90	cilia and flagella associated protein 90 [Source:HGNC Symbol;Acc:HGNC:27028]	10815	-0.10086836665868759	0.12540367	No	
row_170	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	10824	-0.10178710520267487	0.12575848	No	
row_171	UHMK1	U2AF homology motif kinase 1 [Source:HGNC Symbol;Acc:HGNC:19683]	11042	-0.11814655363559723	0.11496069	No	
row_172	SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	11167	-0.12819264829158783	0.10925942	No	
row_173	MAP4	microtubule associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	11177	-0.12899194657802582	0.10977047	No	
row_174	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	11247	-0.1336960345506668	0.107079886	No	
row_175	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	11326	-0.13859742879867554	0.10394147	No	
row_176	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	11365	-0.14111629128456116	0.10298118	No	
row_177	SYBU	syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]	11513	-0.15160293877124786	0.09621958	No	
row_178	BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:24206]	11811	-0.1748025268316269	0.08154226	No	
row_179	PHLDB1	pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]	11814	-0.17503057420253754	0.08278683	No	
row_180	AP3S2	adaptor related protein complex 3 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:571]	11933	-0.1844274401664734	0.0778439	No	
row_181	DNAH5	dynein axonemal heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:2950]	11939	-0.18503503501415253	0.07900388	No	
row_182	DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	11945	-0.18535983562469482	0.08016637	No	
row_183	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	12032	-0.19270195066928864	0.0770143	No	
row_184	MYO5B	myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]	12048	-0.19404740631580353	0.07770426	No	
row_185	KLHL17	kelch like family member 17 [Source:HGNC Symbol;Acc:HGNC:24023]	12455	-0.22485020756721497	0.057531316	No	
row_186	MAPK15	mitogen-activated protein kinase 15 [Source:HGNC Symbol;Acc:HGNC:24667]	12584	-0.23441357910633087	0.05243497	No	
row_187	DNALI1	dynein axonemal light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:14353]	12651	-0.23958227038383484	0.05072449	No	
row_188	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	12775	-0.25085675716400146	0.04602504	No	
row_189	PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	13061	-0.2775307595729828	0.03278913	No	
row_190	TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	13072	-0.27837303280830383	0.034400523	No	
