NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	ZYX	zyxin [Source:HGNC Symbol;Acc:HGNC:13200]	15070	-0.4815662205219269	-0.4549293	No	
row_39	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	15151	-0.4898798167705536	-0.4473566	No	
row_40	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	15954	-0.6002943515777588	-0.4757024	Yes	
row_41	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	16078	-0.6176009178161621	-0.46733886	Yes	
row_42	DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	16232	-0.6446049213409424	-0.4599256	Yes	
row_43	ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	16350	-0.6646159887313843	-0.45010424	Yes	
row_44	SH2B2	SH2B adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:17381]	16446	-0.6845748424530029	-0.43862432	Yes	
row_45	FHL3	four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]	16548	-0.7083422541618347	-0.4268902	Yes	
row_46	FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	16701	-0.7353055477142334	-0.41722977	Yes	
row_47	BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	16893	-0.7768116593360901	-0.4086499	Yes	
row_48	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	16943	-0.7889445424079895	-0.39218706	Yes	
row_49	PXN	paxillin [Source:HGNC Symbol;Acc:HGNC:9718]	17113	-0.8319356441497803	-0.3810981	Yes	
row_50	GAS2L2	growth arrest specific 2 like 2 [Source:HGNC Symbol;Acc:HGNC:24846]	17316	-0.888042151927948	-0.37041587	Yes	
row_51	TPM4	tropomyosin 4 [Source:HGNC Symbol;Acc:HGNC:12013]	17367	-0.9076811671257019	-0.35113466	Yes	
row_52	MYO18A	myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]	17402	-0.9215956330299377	-0.33066174	Yes	
row_53	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	17416	-0.9292553067207336	-0.30888116	Yes	
row_54	NEBL	nebulette [Source:HGNC Symbol;Acc:HGNC:16932]	17461	-0.9509423971176147	-0.28823292	Yes	
row_55	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	17512	-0.9673994779586792	-0.26750734	Yes	
row_56	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	17518	-0.9695561528205872	-0.24432446	Yes	
row_57	TRIP6	thyroid hormone receptor interactor 6 [Source:HGNC Symbol;Acc:HGNC:12311]	17568	-0.990710437297821	-0.22298162	Yes	
row_58	SHROOM4	shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]	17572	-0.995520293712616	-0.19906385	Yes	
row_59	LIMA1	LIM domain and actin binding 1 [Source:HGNC Symbol;Acc:HGNC:24636]	17587	-1.0018079280853271	-0.17558195	Yes	
row_60	PDLIM2	PDZ and LIM domain 2 [Source:HGNC Symbol;Acc:HGNC:13992]	17675	-1.04051673412323	-0.15506546	Yes	
row_61	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	17683	-1.043899655342102	-0.13019136	Yes	
row_62	ACTL8	actin like 8 [Source:HGNC Symbol;Acc:HGNC:24018]	17939	-1.1721832752227783	-0.115469486	Yes	
row_63	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	18365	-1.565059781074524	-0.10033137	Yes	
row_64	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	18391	-1.5855568647384644	-0.06331857	Yes	
row_65	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	18769	-3.464296817779541	3.2081077E-4	Yes	
